Available from: "http://www.isa.ulisboa.pt/proj/clipick/climaterequest_fast.php?ar=5&lat=38.7087&lon=-9.1849&mod=hisafe&fmt=csv&tspan=d&sd=01&sm=01&sy=1981&ed=31&em=12&ey=2010&dts=knmievaluation"Day, vpd1,1,1981,15.56,2.29,73.95,0.73,10.24,0.00,2.61,0.29352723399855196,
15,1,2010,15.26,10.66,80.89,1.02,4.72,0.72,4.85,0.2570758227419192,
16,1,2010,16.95,13.84,93.39,0.68,4.00,2.59,5.67,0.10175056098368818,
17,1,2010,16.42,11.92,92.67,0.44,4.16,0.52,3.77,0.10564443783277766,
18,1,2010,16.57,13.50,95.13,0.62,3.77,3.23,5.52,0.07344614635331248,
19,1,2010,15.74,11.24,89.62,0.71,3.86,1.27,3.26,0.14390098580129562,
20,1,2010,16.12,10.04,89.15,0.50,4.50,1.16,2.04,0.1478088656830907,
21,1,2010,15.16,9.63,93.08,0.35,2.22,1.17,2.80,0.09041992361848239,
22,1,2010,14.80,11.93,89.98,0.53,4.65,0.73,2.76,0.13732233965745433,
23,1,2010,14.00,10.57,91.61,0.83,6.14,5.75,4.80,0.10818733598589847,
24,1,2010,15.64,7.62,78.99,1.40,11.53,0.01,5.27,0.26591309218083703,
25,1,2010,12.95,4.45,70.39,1.42,12.23,0.00,3.88,0.3167786170095501,
26,1,2010,12.20,3.35,67.41,1.59,12.23,0.02,4.93,0.33086816561846966,
27,1,2010,13.06,3.22,72.74,1.65,8.86,1.50,8.01,0.28479995589909857,
28,1,2010,14.29,4.00,68.94,1.61,12.47,0.00,4.72,0.34543463428019294,
29,1,2010,13.72,2.71,81.71,1.07,12.48,0.00,2.89,0.1937080146720198,
30,1,2010,13.84,5.66,84.52,0.89,8.09,1.41,2.29,0.175794537473961,
31,1,2010,12.15,6.48,85.26,0.73,6.13,0.03,1.56,0.1610434590340496,
1,2,2010,13.41,4.05,81.97,1.07,12.45,0.01,3.16,0.1943578045779195,
2,2,2010,15.70,3.33,76.70,1.22,11.71,0.01,3.54,0.2694369979718738,
3,2,2010,7.87,5.77,91.17,0.68,0.59,10.49,5.75,0.08226769904586106,
4,2,2010,16.08,7.90,93.96,0.84,5.32,4.52,5.58,0.07812381967160342,
5,2,2010,15.21,8.66,78.48,1.26,6.91,0.01,4.41,0.275054561130313,
6,2,2010,15.02,6.91,86.97,0.60,5.94,0.04,1.43,0.1587665794847508,
7,2,2010,15.18,7.77,91.11,0.66,7.21,2.52,4.22,0.11112918456508791,
8,2,2010,14.85,11.20,90.53,1.00,4.99,4.95,5.95,0.12750882120924434,
9,2,2010,14.08,9.61,80.40,1.08,6.11,0.19,3.65,0.24712797593040792,
10,2,2010,15.53,10.06,94.42,0.29,1.11,11.54,4.11,0.0745919599939564,
11,2,2010,13.80,10.65,81.63,1.03,6.57,0.70,2.22,0.2358974435219594,
12,2,2010,10.87,5.45,96.10,0.72,0.54,24.73,6.23,0.03975313096697619,
13,2,2010,11.17,5.49,70.95,1.57,4.70,3.19,5.00,0.29944734875669843,
14,2,2010,12.15,6.62,94.92,0.58,2.30,23.12,5.91,0.05569819309906965,
15,2,2010,14.01,9.97,96.33,0.77,3.32,10.84,5.86,0.04660095659929597,
16,2,2010,15.24,11.41,90.56,1.01,5.41,8.20,5.00,0.1293770924356743,
17,2,2010,14.01,10.58,86.84,1.36,6.34,3.93,4.51,0.16979363490705968,
18,2,2010,13.24,7.77,78.78,1.30,8.68,0.02,5.86,0.24839896599198952,
19,2,2010,12.90,6.92,74.41,1.53,12.42,0.59,4.39,0.2899339430631953,
20,2,2010,13.54,7.41,80.87,1.37,7.68,13.26,5.91,0.22418211399176446,
21,2,2010,15.94,11.47,90.52,1.68,9.74,16.11,8.47,0.133038508166879,
22,2,2010,16.86,12.83,90.37,1.99,12.94,12.37,10.01,0.14402184917911476,
23,2,2010,16.38,12.17,87.91,2.16,11.38,12.37,9.80,0.17513692791391144,
24,2,2010,17.09,13.09,87.89,1.87,12.57,3.21,8.19,0.18363025322579918,
25,2,2010,16.88,13.04,82.24,1.97,8.65,12.68,8.73,0.2672084036310187,
26,2,2010,15.45,10.95,84.48,0.92,5.56,7.23,3.20,0.21161020653188034,
27,2,2010,18.21,10.40,86.42,1.66,5.29,15.84,9.92,0.20009340277510423,
28,2,2010,13.50,10.46,81.21,1.96,8.34,9.23,6.07,0.23783295511720293,
1,3,2010,15.17,9.80,74.00,1.61,11.25,0.28,3.47,0.34127871034197377,
2,3,2010,18.23,8.13,80.58,1.56,11.42,12.36,5.99,0.2723087626938898,
3,3,2010,15.64,10.61,91.99,1.20,7.52,20.29,4.54,0.1089430180902784,
4,3,2010,15.67,12.24,86.90,1.22,8.91,0.74,2.73,0.18593849274335228,
5,3,2010,13.64,11.88,96.33,0.40,1.04,29.17,4.92,0.048485685952214475,
6,3,2010,16.18,13.17,93.50,1.22,9.07,6.52,2.53,0.09603233547288315,
7,3,2010,15.53,10.57,86.09,1.36,8.96,0.28,4.58,0.18832769241893899,
8,3,2010,10.87,7.65,89.90,0.96,2.12,15.23,4.43,0.10908030687839088,
9,3,2010,12.02,4.83,69.34,2.42,18.70,0.41,4.86,0.3202101894802363,
10,3,2010,11.57,7.88,69.73,1.35,8.62,0.00,2.50,0.3364195383460492,
11,3,2010,12.18,7.84,77.93,1.23,8.66,0.09,2.24,0.24992249097766317,
12,3,2010,12.44,6.27,73.08,1.75,14.13,0.05,4.74,0.29547477628469265,
13,3,2010,13.90,5.45,74.26,2.01,17.96,0.00,5.11,0.2915176953117219,
14,3,2010,16.08,3.83,72.14,2.05,20.83,0.00,2.24,0.3301558370014471,
15,3,2010,17.02,7.02,72.00,1.77,15.24,0.00,2.03,0.3671400983536097,
16,3,2010,17.81,5.22,76.31,1.96,18.80,0.00,2.06,0.3081129928600078,
17,3,2010,19.43,7.62,82.52,1.89,17.07,0.08,2.87,0.25325569307664053,
18,3,2010,17.46,12.63,88.59,1.52,13.35,2.52,4.68,0.17302032210502727,
19,3,2010,17.96,13.85,92.31,0.91,6.01,8.68,6.57,0.12214144197310794,
20,3,2010,16.85,14.16,96.64,0.55,3.39,13.54,4.57,0.05200031110521075,
21,3,2010,17.36,10.45,84.99,1.73,13.79,0.25,2.89,0.2151819610353798,
22,3,2010,16.84,8.46,80.56,1.99,16.82,0.01,2.94,0.2614822262166152,
23,3,2010,18.25,10.24,79.50,2.04,16.24,0.01,1.80,0.30136325674671993,
24,3,2010,14.55,12.77,80.44,1.30,4.34,4.45,4.82,0.27214168145372386,
25,3,2010,15.13,11.04,71.01,2.88,14.76,2.85,7.71,0.3921679441437067,
26,3,2010,15.96,11.04,71.71,2.11,11.64,0.01,4.65,0.3929753160079784,
27,3,2010,16.02,9.39,75.18,1.88,15.04,0.00,2.36,0.3317538302139451,
28,3,2010,16.33,7.14,77.74,2.26,21.36,0.01,2.81,0.2855254790338052,
29,3,2010,17.09,11.83,81.06,2.01,9.75,5.23,8.19,0.27825075446261116,
30,3,2010,14.18,10.83,65.58,2.50,13.31,0.02,5.15,0.44942609622219565,
31,3,2010,14.59,8.68,74.99,1.79,13.04,0.10,3.61,0.313243669827704,
1,4,2010,14.16,7.22,72.16,1.86,13.41,0.43,3.04,0.33167558447809253,
2,4,2010,14.64,6.54,74.71,1.46,11.96,0.02,2.17,0.30148784488327995,
3,4,2010,14.87,6.36,80.86,1.11,9.03,0.82,3.45,0.22907963520553087,
4,4,2010,16.91,5.08,65.38,2.67,24.66,0.01,3.96,0.4341148735838666,
5,4,2010,22.15,5.69,62.86,2.82,25.07,0.00,3.79,0.5753245118691687,
6,4,2010,19.60,6.78,74.28,2.05,20.43,0.00,2.98,0.3687967219589814,
7,4,2010,22.19,9.96,74.01,2.44,24.63,0.00,4.56,0.4360236371980142,
8,4,2010,24.51,9.97,55.51,2.72,24.68,0.00,4.77,0.8123950807718006,
9,4,2010,25.14,9.36,55.73,2.41,24.33,0.00,4.01,0.8186638123998575,
10,4,2010,25.25,10.06,55.46,2.13,24.16,0.01,4.46,0.8372104143312995,
11,4,2010,26.53,10.16,55.55,1.98,25.06,0.01,3.40,0.8778339921550413,
12,4,2010,22.54,12.45,72.82,1.34,23.32,0.06,3.70,0.48558777263331687,
13,4,2010,22.77,11.98,58.14,1.40,23.67,0.01,4.24,0.7465150219095862,
14,4,2010,21.40,12.60,70.81,1.22,14.70,5.13,6.86,0.5032552391246936,
15,4,2010,20.33,13.33,81.22,2.61,17.23,5.77,6.32,0.3176566561529979,
16,4,2010,17.56,13.12,90.07,1.90,11.18,10.25,6.57,0.15291913670320967,
17,4,2010,17.36,12.52,89.54,2.18,16.44,6.42,5.81,0.15767892848087262,
18,4,2010,17.75,12.26,86.76,2.45,16.89,7.08,4.14,0.2007953594456613,
19,4,2010,17.62,12.93,82.51,2.04,16.60,0.28,2.27,0.268567120240075,
20,4,2010,21.09,12.11,76.46,2.80,22.25,1.70,1.77,0.3973312916937557,
21,4,2010,19.35,11.93,86.35,2.06,15.30,3.94,2.52,0.21643608642718526,
22,4,2010,18.28,12.74,89.23,1.94,14.95,1.22,2.50,0.16809844823940523,
23,4,2010,17.92,12.61,84.32,1.59,12.54,0.11,2.17,0.24116021090606554,
24,4,2010,19.07,11.40,83.76,2.00,16.81,0.05,2.52,0.252023824524805,
25,4,2010,25.37,12.43,76.30,3.24,26.91,0.00,4.31,0.46727018160851874,
26,4,2010,27.71,11.82,69.86,3.34,27.03,0.00,3.27,0.63963791677598,
27,4,2010,28.87,13.92,61.63,3.12,24.83,0.00,1.97,0.8807920043564275,
28,4,2010,29.59,13.35,65.56,2.68,24.63,0.00,2.93,0.8034866448485978,
29,4,2010,22.31,14.03,78.37,1.91,26.54,0.18,4.39,0.39672489451212556,
30,4,2010,19.31,13.42,73.18,1.15,14.95,0.00,4.39,0.4398423929450772,
1,5,2010,21.78,13.18,75.16,1.50,25.41,0.00,5.23,0.43931820944971345,
2,5,2010,19.84,12.96,65.04,1.43,27.46,0.00,7.32,0.5769578706736471,
3,5,2010,20.28,11.20,52.37,1.36,28.94,0.00,9.08,0.7666612517922597,
4,5,2010,20.43,9.15,47.00,1.27,29.37,0.00,6.21,0.8212570820305554,
5,5,2010,20.88,9.11,51.97,1.16,28.99,0.00,4.18,0.7557715551958782,
6,5,2010,21.52,9.52,68.58,0.96,27.66,0.00,3.48,0.510100717477715,
7,5,2010,18.42,12.07,72.20,0.54,15.25,0.03,5.08,0.4288958096628459,
8,5,2010,16.44,11.43,89.59,0.82,6.25,22.54,4.24,0.1482934354384824,
9,5,2010,17.66,11.83,84.86,2.51,15.72,7.53,5.41,0.22655786915064913,
10,5,2010,16.01,9.26,68.22,2.76,18.08,0.05,4.03,0.4233234675925399,
11,5,2010,16.12,8.75,74.67,2.17,17.95,0.26,3.93,0.334604437701183,
12,5,2010,15.22,11.17,70.15,2.55,19.53,1.71,3.96,0.4063133529828775,
13,5,2010,15.89,9.04,75.61,2.73,18.30,4.95,5.32,0.3218821813859776,
14,5,2010,17.79,9.31,72.21,2.64,21.17,0.39,5.88,0.3937707598453508,
15,5,2010,18.32,10.38,66.56,3.19,27.02,0.00,5.13,0.49433357649673026,
16,5,2010,22.27,9.52,69.66,3.09,29.82,0.00,5.31,0.5061184067613609,
17,5,2010,24.44,9.94,69.65,2.84,29.98,0.00,5.65,0.5524680279328447,
18,5,2010,26.81,10.49,65.33,2.66,30.15,0.00,4.77,0.695756149049616,
19,5,2010,29.23,12.97,57.28,2.56,29.75,0.00,3.44,0.977401558684091,
20,5,2010,34.58,14.03,48.97,2.13,29.86,0.00,3.80,1.446351485892878,
21,5,2010,36.27,16.76,45.22,1.69,29.20,0.00,3.44,1.7192391070525184,
22,5,2010,30.23,18.14,63.97,1.38,25.55,0.66,5.04,0.9368793042889558,
23,5,2010,20.41,17.11,81.66,0.90,11.67,1.02,6.69,0.3409175987497717,
24,5,2010,19.35,16.30,76.15,1.06,9.44,2.09,7.53,0.4207119151966021,
25,5,2010,19.86,16.24,87.10,1.77,14.06,3.26,6.37,0.2307155712095874,
26,5,2010,19.57,13.70,81.04,2.07,20.11,0.63,3.25,0.31565430785091975,
27,5,2010,20.21,13.77,77.55,1.58,17.40,0.15,4.41,0.3821611618806835,
28,5,2010,20.72,14.41,73.85,1.60,21.05,0.17,5.70,0.45937608332836244,
29,5,2010,22.34,13.46,73.85,1.38,23.68,0.00,5.04,0.4741426866736267,
30,5,2010,27.41,14.68,73.50,1.30,29.82,0.00,6.93,0.5858201422780989,
31,5,2010,32.41,16.45,62.53,1.26,29.71,0.01,4.87,1.0190447113319283,
1,6,2010,29.97,17.64,62.82,0.86,28.61,0.00,3.45,0.9492536669956633,
2,6,2010,29.70,19.71,59.27,0.58,13.44,0.00,1.51,1.0734893616922687,
3,6,2010,29.89,16.72,63.63,0.80,29.68,0.00,3.83,0.9101895870306187,
4,6,2010,28.96,15.47,65.95,0.65,29.70,0.00,5.13,0.8062946276173764,
5,6,2010,23.72,15.24,64.87,0.52,30.80,0.00,6.47,0.693218354201026,
6,6,2010,24.09,15.51,65.20,0.51,30.20,0.00,7.51,0.6992123289180452,
7,6,2010,23.09,15.68,70.24,0.51,29.38,0.03,5.89,0.5809700813828738,
8,6,2010,20.63,15.97,76.49,0.78,18.06,2.25,5.05,0.42758372703534664,
9,6,2010,19.86,15.29,83.35,2.86,19.81,8.86,6.73,0.29078513576413223,
10,6,2010,20.11,14.35,82.34,2.56,19.41,3.13,4.28,0.3038164464075461,
11,6,2010,20.34,14.84,74.82,2.91,26.62,0.09,5.74,0.4415229702987815,
12,6,2010,24.89,14.83,68.82,2.87,29.91,0.00,6.50,0.6341498139691166,
13,6,2010,29.34,14.48,58.87,2.27,30.86,0.00,5.45,0.9696347036161157,
14,6,2010,29.12,15.58,58.10,1.12,31.19,0.00,6.20,0.9997488590349237,
15,6,2010,31.18,16.56,38.44,0.79,31.67,0.00,6.51,1.606384447236742,
16,6,2010,32.04,16.94,38.24,0.65,31.60,0.00,6.76,1.6718491116668412,
17,6,2010,31.83,16.90,37.09,0.62,31.73,0.00,5.81,1.689350658193796,
18,6,2010,23.05,15.26,69.26,0.37,30.57,0.00,7.59,0.5936981164186241,
19,6,2010,22.03,14.88,65.75,0.38,30.83,0.00,9.15,0.6344756282376462,
20,6,2010,22.64,14.31,63.54,0.42,30.62,0.00,7.51,0.6802640276835892,
21,6,2010,27.74,13.44,52.81,0.58,31.68,0.00,6.33,1.031491988932739,
22,6,2010,27.38,14.11,63.04,0.45,31.24,0.00,6.00,0.8074944012642091,
23,6,2010,26.98,13.92,67.61,0.44,31.34,0.00,6.33,0.6952900659025847,
24,6,2010,25.12,15.16,73.03,0.39,30.81,0.00,5.39,0.5565888738464273,
25,6,2010,25.69,15.80,74.16,0.45,29.93,0.02,4.32,0.5508201841066236,
26,6,2010,26.85,15.73,68.65,0.41,30.53,0.01,6.14,0.69386544836831,
27,6,2010,28.62,15.98,67.85,0.43,30.46,0.00,6.04,0.7595900933909081,
28,6,2010,32.09,16.43,62.18,0.48,30.35,0.00,5.31,1.01665242338337,
29,6,2010,32.44,17.26,57.90,0.48,30.63,0.00,6.09,1.1621025563987406,
30,6,2010,31.30,16.88,62.65,0.41,30.77,0.00,6.92,0.9842734837665374,
1,7,2010,27.97,16.34,65.46,0.36,30.88,0.00,6.65,0.8036845644588202,
2,7,2010,27.30,16.71,68.87,0.33,28.02,0.00,7.19,0.7134176792957412,
3,7,2010,26.22,16.07,58.83,0.34,31.46,0.00,9.52,0.8982701537972191,
4,7,2010,36.87,17.09,46.72,0.52,30.50,0.00,7.22,1.7172408542044368,
5,7,2010,34.40,20.00,46.78,0.45,30.09,0.00,5.63,1.6483011970374701,
6,7,2010,34.38,20.57,45.78,0.47,30.21,0.00,3.51,1.6951801371969957,
7,7,2010,34.91,22.14,46.64,0.46,20.33,0.17,4.17,1.74693072393405,
8,7,2010,29.24,18.50,66.66,0.57,23.20,0.34,4.25,0.8447422393675512,
9,7,2010,31.38,18.09,66.76,0.53,30.18,0.01,4.63,0.8977758406783709,
10,7,2010,32.42,17.23,60.85,0.39,30.45,0.00,6.06,1.079359414448063,
11,7,2010,32.82,16.48,62.84,0.38,30.81,0.00,6.52,1.0259190151599467,
12,7,2010,27.60,16.52,65.03,0.32,30.54,0.00,6.12,0.8064412518929163,
13,7,2010,26.80,17.34,68.61,0.30,28.86,0.00,5.68,0.7168077662241306,
14,7,2010,25.37,16.65,63.30,0.30,28.48,0.00,6.25,0.7881490536488698,
15,7,2010,25.11,16.20,63.27,0.29,30.71,0.00,6.41,0.7745864380978675,
16,7,2010,28.45,17.54,67.27,0.32,28.56,0.00,7.33,0.7925215897979785,
17,7,2010,28.91,16.28,58.35,0.33,30.48,0.00,6.95,0.9995525830465615,
18,7,2010,31.99,16.26,63.84,0.38,30.76,0.00,4.95,0.965806847339465,
19,7,2010,28.59,17.52,69.19,0.29,30.29,0.01,7.60,0.7492236779000656,
20,7,2010,25.75,17.27,71.67,0.25,29.61,0.01,8.39,0.6242528102663936,
21,7,2010,25.12,16.86,64.47,0.28,28.50,0.00,6.40,0.7603015329571028,
22,7,2010,24.96,16.39,61.79,0.26,30.08,0.00,8.87,0.8051409596311876,
23,7,2010,33.17,15.96,48.86,0.40,30.30,0.00,7.01,1.4175197344512336,
24,7,2010,35.22,17.54,41.42,0.41,30.00,0.00,5.90,1.7917192801838069,
25,7,2010,37.82,17.73,41.61,0.45,30.19,0.00,5.08,1.965941919556755,
26,7,2010,39.57,19.80,35.04,0.44,29.61,0.00,5.69,2.3994727068606383,
27,7,2010,34.38,22.61,40.67,0.38,29.17,0.00,4.32,1.9260078694366995,
28,7,2010,32.93,20.41,47.49,0.36,29.66,0.00,3.77,1.5596518781074675,
29,7,2010,37.12,19.23,52.27,0.42,29.58,0.00,4.08,1.6032191723174067,
30,7,2010,29.10,18.23,73.03,0.29,29.44,0.04,3.31,0.6765377073419556,
31,7,2010,25.32,18.21,77.25,0.30,26.83,0.07,3.55,0.5048185541291237,
1,8,2010,30.84,17.96,68.76,0.31,28.62,0.00,5.79,0.8264213119279129,
2,8,2010,28.92,17.41,64.83,0.26,29.13,0.00,7.81,0.8628783530465252,
3,8,2010,35.92,17.27,51.59,0.40,28.55,0.00,4.58,1.511805885832974,
4,8,2010,34.55,18.92,53.73,0.35,28.40,0.00,4.69,1.413867964017975,
5,8,2010,32.35,18.30,55.86,0.29,28.99,0.01,7.76,1.2370224957663596,
6,8,2010,28.61,16.88,63.42,0.26,28.41,0.00,2.77,0.8790120902852938,
7,8,2010,35.88,18.72,45.99,0.40,27.71,0.06,2.12,1.722941530041079,
8,8,2010,36.43,23.01,44.34,1.23,20.75,1.48,3.99,1.9458336849284104,
9,8,2010,36.94,22.62,49.13,1.52,25.80,0.75,4.10,1.7960845083046681,
10,8,2010,34.47,19.37,51.22,0.46,27.03,0.00,4.72,1.4979098819738477,
11,8,2010,32.23,17.86,59.78,0.29,27.80,0.00,6.36,1.1137709431769518,
12,8,2010,27.44,18.36,68.17,0.20,27.55,0.00,9.05,0.7582413738809064,
13,8,2010,34.31,17.95,40.97,0.34,27.69,0.00,6.94,1.7600001119270243,
14,8,2010,28.28,18.59,47.87,0.25,26.67,0.00,4.32,1.282269636203642,
15,8,2010,30.26,20.52,48.35,0.28,25.93,0.00,3.15,1.4091787333135448,
16,8,2010,33.80,18.41,41.42,0.33,27.43,0.00,4.53,1.729113455150413,
17,8,2010,35.19,17.12,53.37,0.33,27.00,0.00,4.77,1.4153379567517288,
18,8,2010,29.86,17.06,64.19,0.24,27.07,0.00,6.01,0.9009458349621433,
19,8,2010,29.67,17.91,69.45,0.24,26.02,0.01,5.89,0.7761475674963831,
20,8,2010,32.97,17.35,63.52,0.29,26.07,0.00,5.13,1.027387839159262,
21,8,2010,34.16,18.59,63.36,0.27,25.67,0.00,5.65,1.0984403296990273,
22,8,2010,28.35,17.69,71.83,0.20,26.01,0.00,5.34,0.6818868797965252,
23,8,2010,24.60,17.59,80.68,0.22,16.29,0.15,4.23,0.4132569706627949,
24,8,2010,30.23,18.54,63.02,0.36,23.38,0.05,4.67,0.9690086822366029,
25,8,2010,34.10,17.13,50.11,0.35,25.50,0.00,2.77,1.4568283374188367,
26,8,2010,32.04,18.74,64.27,0.27,25.36,0.00,3.09,0.9987362767000021,
27,8,2010,29.12,18.36,66.63,0.25,23.14,0.04,5.42,0.8398084528543,
28,8,2010,32.71,17.17,58.88,0.27,25.23,0.00,5.36,1.1440545095495043,
29,8,2010,37.77,18.09,42.11,0.35,25.06,0.01,4.53,1.9558399969655227,
30,8,2010,36.38,20.08,34.71,0.33,25.03,0.00,3.32,2.1666351741191123,
31,8,2010,28.35,19.39,62.76,0.20,23.44,0.00,4.07,0.9335399581762527,
1,9,2010,27.09,18.74,71.11,0.20,23.33,0.00,4.57,0.6860455566757337,
2,9,2010,27.13,18.36,67.04,0.21,23.86,0.02,6.38,0.7773427801973589,
3,9,2010,33.33,17.63,62.73,0.28,23.54,0.00,5.22,1.0680010405452094,
4,9,2010,30.82,18.68,67.53,0.22,23.31,0.00,5.37,0.8701036403161506,
5,9,2010,30.48,18.01,67.79,0.22,23.49,0.00,5.32,0.842548611714028,
6,9,2010,26.07,17.16,76.11,0.17,19.66,0.02,4.41,0.5306599814526411,
7,9,2010,23.09,19.55,74.85,0.37,11.11,1.30,5.04,0.5382036749025301,
8,9,2010,24.08,16.76,69.90,0.66,13.81,0.01,3.54,0.6215367539458385,
9,9,2010,28.38,15.53,67.38,0.56,22.57,0.00,5.33,0.7578739823060736,
10,9,2010,31.23,15.44,62.29,0.40,22.95,0.00,3.23,0.9668408408577334,
11,9,2010,29.05,16.33,70.62,0.21,22.49,0.00,5.04,0.709152099381501,
12,9,2010,30.35,16.71,65.23,0.26,22.21,0.02,2.49,0.8838936083428572,
13,9,2010,30.74,18.86,62.95,0.23,21.17,0.00,3.13,0.9935995638485478,
14,9,2010,27.99,17.63,76.84,0.17,21.20,0.00,2.62,0.553298736126614,
15,9,2010,22.99,19.38,84.03,0.10,8.13,0.05,3.39,0.33931073821708835,
16,9,2010,23.33,17.13,75.42,0.25,11.99,0.16,3.66,0.4998639022291962,
17,9,2010,24.54,16.06,63.54,0.24,21.44,0.00,7.04,0.752393937522748,
18,9,2010,28.27,16.37,56.27,0.27,21.37,0.00,5.27,1.028542136885078,
19,9,2010,25.34,15.19,64.59,0.19,21.01,0.00,2.74,0.7366475731763689,
20,9,2010,27.47,16.74,67.90,0.20,19.55,0.00,3.28,0.7402882268381603,
21,9,2010,24.43,16.70,74.86,0.24,17.01,0.14,2.49,0.5242718555043191,
22,9,2010,22.27,17.63,78.43,0.21,11.83,0.15,2.57,0.4296073196711909,
23,9,2010,21.54,17.48,87.03,0.27,5.94,2.60,2.86,0.25174073417569987,
24,9,2010,22.53,14.24,73.07,1.21,15.71,0.00,4.17,0.49985810839009237,
25,9,2010,22.71,14.28,63.53,0.88,16.78,0.00,5.38,0.6815780783847094,
26,9,2010,27.19,13.31,57.97,0.64,20.40,0.00,4.72,0.8987269447185937,
27,9,2010,23.20,14.93,68.81,0.27,19.47,0.01,5.69,0.6009368813741396,
28,9,2010,23.89,13.88,74.58,0.20,18.87,0.00,4.40,0.49001943549363824,
29,9,2010,24.75,16.87,72.16,0.22,17.81,0.02,4.94,0.5888006574354991,
30,9,2010,23.21,14.94,61.43,0.17,19.27,0.00,6.29,0.7435352188791371,
1,10,2010,23.95,13.16,69.32,0.18,19.50,0.00,3.94,0.5838853935429369,
2,10,2010,22.15,13.58,76.77,0.16,16.81,0.01,3.03,0.41962840742181196,
3,10,2010,20.89,17.38,85.99,0.84,2.59,6.80,8.39,0.2660029399015036,
4,10,2010,20.05,13.44,69.55,1.56,9.85,0.00,3.31,0.5116851374332541,
5,10,2010,20.13,12.45,82.48,1.16,14.57,0.00,1.79,0.28851001330233883,
6,10,2010,21.77,14.08,89.07,0.94,13.26,0.13,2.38,0.19715462589401778,
7,10,2010,21.93,17.54,93.95,1.02,6.30,4.43,6.06,0.1189967691556999,
8,10,2010,19.95,17.63,95.86,1.20,1.31,40.47,9.44,0.07694326580390021,
9,10,2010,20.37,15.05,87.71,2.17,12.06,9.29,5.27,0.2168014029249501,
10,10,2010,20.47,14.94,87.19,1.78,9.76,7.99,4.67,0.22608548875441636,
11,10,2010,20.56,14.11,83.72,1.92,11.87,1.19,4.09,0.28252419484276636,
12,10,2010,23.47,12.60,76.97,2.42,17.11,0.00,3.71,0.42618601503303366,
13,10,2010,23.52,15.08,83.63,2.12,16.39,0.00,2.64,0.31978906717619315,
14,10,2010,19.44,15.70,88.44,1.35,8.37,0.45,3.66,0.201362323622307,
15,10,2010,18.41,13.51,77.81,1.48,8.66,0.00,2.38,0.35441508354699724,
16,10,2010,18.40,12.29,78.74,1.27,8.28,0.02,1.70,0.32951145790859004,
17,10,2010,22.46,12.09,76.21,1.88,15.97,0.02,2.22,0.4206776713955087,
18,10,2010,21.40,9.58,64.74,2.11,16.79,0.00,3.17,0.570657428368625,
19,10,2010,20.67,9.07,68.06,1.87,16.62,0.00,3.23,0.4983991922507687,
20,10,2010,20.36,8.52,75.89,1.54,16.29,0.00,1.75,0.3679347716403363,
21,10,2010,20.29,9.97,79.03,1.53,15.56,0.02,1.24,0.3288677048778217,
22,10,2010,18.32,13.34,86.71,0.70,5.71,0.80,2.07,0.21077522098336554,
23,10,2010,18.78,11.89,81.18,1.18,9.73,0.04,4.07,0.2925590033751333,
24,10,2010,20.12,12.23,84.50,1.02,9.22,0.14,3.83,0.2538905012115513,
25,10,2010,22.70,13.63,83.48,1.29,11.82,0.02,3.47,0.3042948192281312,
26,10,2010,22.27,11.15,75.58,1.47,14.64,0.00,2.43,0.4207485306710932,
27,10,2010,22.38,10.45,77.32,1.27,12.88,0.00,2.34,0.38681822303386304,
28,10,2010,21.31,12.59,81.37,0.92,9.90,0.06,2.58,0.320150210967167,
29,10,2010,18.56,14.55,87.43,1.25,5.64,13.09,5.84,0.20702428325969535,
30,10,2010,17.86,15.31,84.98,1.59,1.41,11.13,9.16,0.2469748034120618,
31,10,2010,17.60,12.70,68.96,2.43,8.64,0.63,7.90,0.47360829394436865,
1,11,2010,17.81,11.77,75.14,1.62,10.64,0.00,4.27,0.3732870299028872,
2,11,2010,19.32,9.49,80.39,1.52,13.74,0.00,4.14,0.2942197259932211,
3,11,2010,21.83,10.42,82.44,1.28,13.18,0.01,3.32,0.29350713061693234,
4,11,2010,23.80,10.66,76.96,1.49,13.64,0.00,3.39,0.41521981748484005,
5,11,2010,23.68,10.36,77.69,1.31,13.53,0.00,2.50,0.39805454327551404,
6,11,2010,23.19,10.93,81.10,1.33,13.32,0.00,3.66,0.33496330693446996,
7,11,2010,18.65,11.15,76.17,1.46,12.35,0.00,6.07,0.362555216391363,
8,11,2010,15.53,10.32,84.51,0.81,3.87,2.17,6.09,0.20841005550183866,
9,11,2010,16.77,13.17,79.78,1.42,5.51,2.30,6.30,0.30420143194882265,
10,11,2010,16.08,9.96,80.23,0.81,5.55,0.38,3.06,0.268447148854863,
11,11,2010,17.13,9.38,83.04,0.73,7.21,0.09,1.34,0.23531009730693286,
12,11,2010,16.76,10.19,86.46,0.56,5.14,0.02,1.79,0.18909394074984665,
13,11,2010,17.10,12.58,89.16,0.62,3.06,1.55,5.46,0.162311743463865,
14,11,2010,16.73,9.66,75.50,1.80,8.56,12.59,5.31,0.3375414890330164,
15,11,2010,16.10,8.79,76.79,1.24,8.21,0.00,2.56,0.3066784755052856,
16,11,2010,14.46,6.53,80.75,1.07,10.40,0.05,2.29,0.22798751395505956,
17,11,2010,16.15,11.00,77.09,1.74,8.29,13.49,5.58,0.3198765811937172,
18,11,2010,15.13,11.69,78.47,0.80,5.27,0.16,1.51,0.29621208998230575,
